FlareLabel,Prediction,PredictionProbability
0,0,0.00010693073272705078
0,0,0.00010263919830322266
0,0,0.00010693073272705078
0,0,0.00011241436004638672
0,0,0.00014638900756835938
0,0,0.00021892786026000977
0,0,0.0002593398094177246
0,0,0.00024014711380004883
0,0,0.00019282102584838867
0,0,0.0001533031463623047
0,0,0.00012552738189697266
0,0,0.0001093149185180664
0,0,9.131431579589844e-05
0,0,8.559226989746094e-05
0,0,9.5367431640625e-05
0,0,9.930133819580078e-05
0,0,0.00010383129119873047
0,0,0.00011086463928222656
0,0,0.00014829635620117188
0,0,0.00019818544387817383
0,0,0.00015342235565185547
0,0,0.0001499652862548828
0,0,0.00016164779663085938
0,0,0.00018531084060668945
0,0,0.00019949674606323242
0,0,0.00020891427993774414
0,0,0.00024372339248657227
0,0,0.00025922060012817383
0,0,0.0002459883689880371
0,0,0.0003275871276855469
0,0,0.00048339366912841797
0,0,0.0006440281867980957
0,0,0.0007929205894470215
0,0,0.0019711852073669434
0,0,0.004710555076599121
0,0,0.014027237892150879
0,0,0.027279675006866455
0,0,0.021912813186645508
0,0,0.014850378036499023
0,0,0.01066499948501587
0,0,0.009238898754119873
0,0,0.006077229976654053
0,0,0.004918575286865234
0,0,0.006488382816314697
0,0,0.006733894348144531
0,0,0.005884885787963867
0,0,0.003973245620727539
0,0,0.0030215978622436523
0,0,0.0031615495681762695
0,0,0.002584099769592285
0,0,0.0021539926528930664
0,0,0.0014926791191101074
0,0,0.0007877349853515625
0,0,0.0005242228507995605
0,0,0.000428617000579834
0,0,0.0004668235778808594
0,0,0.00043135881423950195
0,0,0.0003986954689025879
0,0,0.0003921389579772949
0,0,0.0005061626434326172
0,0,0.0007194876670837402
0,0,0.0010775327682495117
0,0,0.0013843774795532227
0,0,0.0017865896224975586
0,0,0.0026203393936157227
0,0,0.0023331642150878906
0,0,0.0021657347679138184
0,0,0.0018474459648132324
0,0,0.0017357468605041504
0,0,0.0016708970069885254
0,0,0.0016210079193115234
0,0,0.001764535903930664
0,0,0.0017395615577697754
0,0,0.0028707385063171387
0,0,0.0024417638778686523
0,0,0.003137350082397461
0,0,0.003205239772796631
0,0,0.0024234652519226074
0,0,0.004193425178527832
0,0,0.026707768440246582
0,0,0.10910218954086304
0,0,0.13763201236724854
0,0,0.09922504425048828
0,0,0.06302851438522339
0,0,0.19097018241882324
0,1,0.7196875810623169
0,0,0.4005153179168701
0,0,0.19814801216125488
0,0,0.02803117036819458
0,0,0.03791099786758423
0,0,0.005644321441650391
0,0,0.0019469261169433594
0,0,0.0005465149879455566
0,0,0.00012218952178955078
0,0,0.013557672500610352
0,0,0.021926701068878174
0,0,0.0268591046333313
0,0,0.020859181880950928
0,0,0.016237914562225342
0,0,0.014772415161132812
0,0,0.009772896766662598
0,0,0.005201935768127441
0,0,0.002308368682861328
0,0,0.0008453130722045898
0,0,0.0006576180458068848
0,0,0.0024507641792297363
0,0,0.012449204921722412
0,0,0.017959237098693848
0,0,0.025520384311676025
0,0,0.018361210823059082
0,0,0.012820959091186523
0,0,0.007891714572906494
0,0,0.009681940078735352
0,0,0.013645708560943604
0,0,0.01248103380203247
0,0,0.003153383731842041
0,0,0.0011706948280334473
0,0,0.0004633665084838867
0,0,0.00018101930618286133
0,0,0.0001233816146850586
0,0,0.00013375282287597656
0,0,0.00010800361633300781
0,0,9.417533874511719e-05
0,0,8.487701416015625e-05
0,0,8.237361907958984e-05
0,0,7.855892181396484e-05
0,0,7.534027099609375e-05
0,0,7.68899917602539e-05
0,0,8.52346420288086e-05
0,0,0.00013577938079833984
0,0,0.00021022558212280273
0,0,0.0006385445594787598
0,0,0.0018358826637268066
0,0,0.004969596862792969
0,0,0.011346757411956787
0,0,0.05312734842300415
0,0,0.24533480405807495
0,0,0.3362962007522583
0,0,0.3281955122947693
0,1,0.7029643356800079
0,1,0.8297854363918304
0,1,0.826132521033287
0,1,0.6875182688236237
0,1,0.5902780294418335
0,0,0.36613762378692627
0,0,0.09361153841018677
0,0,0.007699012756347656
0,0,0.0007988810539245605
0,0,0.00031173229217529297
0,0,0.0007764101028442383
0,0,0.0005571246147155762
0,0,0.0003940463066101074
0,0,0.0003349781036376953
0,0,0.00031054019927978516
0,0,0.00044971704483032227
0,0,0.0016609430313110352
0,0,0.00792396068572998
0,0,0.03369951248168945
0,0,0.1995527148246765
0,0,0.23373651504516602
0,0,0.08946537971496582
0,0,0.020473957061767578
0,0,0.0047081708908081055
0,0,0.0021635890007019043
0,0,0.001212775707244873
0,0,0.0011151432991027832
0,0,0.0008247494697570801
0,0,0.0005033016204833984
0,0,0.00046503543853759766
0,0,0.0003223419189453125
0,0,9.429454803466797e-05
0,0,7.343292236328125e-05
0,0,7.164478302001953e-05
0,0,7.18832015991211e-05
0,0,7.402896881103516e-05
0,0,7.224082946777344e-05
0,0,6.914138793945312e-05
0,0,6.878376007080078e-05
0,0,6.842613220214844e-05
0,0,6.854534149169922e-05
0,0,6.830692291259766e-05
0,0,6.80685043334961e-05
0,0,6.80685043334961e-05
0,0,6.854534149169922e-05
0,0,6.866455078125e-05
0,0,6.890296936035156e-05
0,0,6.842613220214844e-05
0,0,6.830692291259766e-05
0,0,6.854534149169922e-05
0,0,6.878376007080078e-05
0,0,7.069110870361328e-05
0,0,7.319450378417969e-05
0,0,7.772445678710938e-05
0,0,8.058547973632812e-05
0,0,7.891654968261719e-05
0,0,9.489059448242188e-05
0,0,0.00012958049774169922
0,0,0.0002728104591369629
0,0,0.0003705024719238281
0,0,0.00034058094024658203
0,0,0.00145035982131958
0,0,0.0011464357376098633
0,0,0.0007211565971374512
0,0,0.0005481839179992676
0,0,0.0009149312973022461
0,0,0.005259454250335693
0,0,0.1822766661643982
0,1,0.8124686926603317
0,1,0.5979529023170471
0,0,0.0016668438911437988
0,0,0.0016241073608398438
0,0,0.001965463161468506
0,0,0.002345740795135498
0,0,0.0023568272590637207
0,0,0.000844120979309082
0,0,0.00019222497940063477
0,0,0.00021821260452270508
0,0,0.0003762245178222656
0,0,0.00032889842987060547
0,0,0.00021833181381225586
0,0,0.00011670589447021484
0,0,9.21487808227539e-05
0,0,8.07046890258789e-05
0,0,7.641315460205078e-05
0,0,7.56978988647461e-05
0,0,7.677078247070312e-05
0,0,7.402896881103516e-05
0,0,9.000301361083984e-05
0,0,0.0003192424774169922
0,0,0.00042325258255004883
0,0,0.0004221796989440918
0,0,0.00039440393447875977
0,0,0.0003408193588256836
0,0,0.00029391050338745117
0,0,0.00032460689544677734
0,0,0.00040084123611450195
0,0,0.00043338537216186523
0,0,0.0004922151565551758
0,0,0.001192331314086914
0,0,0.001550912857055664
0,0,0.0017921924591064453
0,0,0.002459287643432617
0,0,0.0034728646278381348
0,0,0.00405806303024292
0,0,0.005762815475463867
0,0,0.007373631000518799
0,0,0.008127748966217041
0,0,0.007131040096282959
0,0,0.006417989730834961
0,0,0.004741370677947998
0,0,0.0034102201461791992
0,0,0.0032230019569396973
0,0,0.0031151175498962402
0,0,0.003671109676361084
0,0,0.0037763118743896484
0,0,0.003702223300933838
0,0,0.002725541591644287
0,0,0.0017958879470825195
0,0,0.0010406970977783203
0,0,0.00202101469039917
0,0,0.0015736818313598633
0,0,0.001178443431854248
0,0,0.000722348690032959
0,0,0.0005579590797424316
0,0,0.00037789344787597656
0,0,0.00026172399520874023
0,0,0.00015604496002197266
0,0,0.00011789798736572266
0,0,7.450580596923828e-05
0,0,7.021427154541016e-05
0,0,7.033348083496094e-05
0,0,7.092952728271484e-05
0,0,7.164478302001953e-05
0,0,7.37905502319336e-05
0,0,7.68899917602539e-05
0,0,8.082389831542969e-05
0,0,8.428096771240234e-05
0,0,8.52346420288086e-05
0,0,8.52346420288086e-05
0,0,8.52346420288086e-05
0,0,8.499622344970703e-05
0,0,8.428096771240234e-05
0,0,8.416175842285156e-05
0,0,8.344650268554688e-05
0,0,8.285045623779297e-05
0,0,8.130073547363281e-05
0,0,8.07046890258789e-05
0,0,8.0108642578125e-05
0,0,7.987022399902344e-05
0,0,7.82012939453125e-05
0,0,7.68899917602539e-05
0,0,7.557868957519531e-05
0,0,7.49826431274414e-05
0,0,7.343292236328125e-05
0,0,7.331371307373047e-05
0,0,7.76052474975586e-05
0,0,8.225440979003906e-05
0,0,0.005089700222015381
0,0,0.01047360897064209
0,0,0.3932338356971741
0,1,0.602405458688736
0,1,0.7460807263851166
0,0,0.36372774839401245
0,0,0.10970628261566162
0,0,0.1136276125907898
0,0,0.1136276125907898
0,0,0.1136276125907898
0,0,0.1136276125907898
0,0,0.1136276125907898
0,0,0.1136276125907898
0,0,0.1136276125907898
0,0,0.1136276125907898
0,0,0.1136276125907898
0,0,0.1136276125907898
0,0,0.1136276125907898
0,0,0.1136276125907898
0,0,0.1136276125907898
