FlareLabel,Prediction,PredictionProbability
0,0,0.0007221102714538574
0,0,0.0010342597961425781
0,0,0.001093149185180664
0,0,0.000726163387298584
0,0,0.0007688999176025391
0,0,0.004863917827606201
0,0,0.007758736610412598
0,0,0.027949988842010498
0,0,0.3097204566001892
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.304158091545105
0,0,0.26597827672958374
0,0,0.16868293285369873
0,0,0.04286026954650879
0,0,0.0357699990272522
0,0,0.0014862418174743652
0,0,0.0012637972831726074
0,0,0.0007765293121337891
0,0,0.0007038116455078125
0,0,0.0009391903877258301
0,0,0.0009773969650268555
0,0,0.0009297728538513184
0,0,0.0009521842002868652
0,0,0.000912785530090332
0,0,0.0008286237716674805
0,0,0.0008197426795959473
0,0,0.0008337497711181641
0,0,0.0007123351097106934
0,0,0.0006824731826782227
0,0,0.0006805658340454102
0,0,0.0006866455078125
0,0,0.0008707642555236816
0,0,0.0010001063346862793
0,0,0.0008040070533752441
0,0,0.0006690025329589844
0,0,0.0006710290908813477
0,0,0.000675201416015625
0,0,0.000705718994140625
0,0,0.0006881952285766602
0,0,0.0006879568099975586
0,0,0.0006933212280273438
0,0,0.0006923675537109375
0,0,0.0006901025772094727
0,0,0.0006923675537109375
0,0,0.0006923675537109375
0,0,0.0006901025772094727
0,0,0.0007221102714538574
0,0,0.0007919669151306152
0,0,0.0008472204208374023
0,0,0.0010203719139099121
0,0,0.0012230277061462402
0,0,0.002045273780822754
0,0,0.0025069713592529297
0,0,0.0026113390922546387
0,0,0.00238114595413208
0,0,0.0020099878311157227
0,0,0.0007840394973754883
0,0,0.0007259249687194824
0,0,0.0007039308547973633
0,0,0.0006979703903198242
0,0,0.0006902217864990234
0,0,0.0006923675537109375
0,0,0.0006955862045288086
0,0,0.0007003545761108398
0,0,0.0007003545761108398
0,0,0.000760197639465332
0,0,0.0008395910263061523
0,0,0.004325449466705322
0,0,0.002725064754486084
0,0,0.0013491511344909668
0,0,0.0010313987731933594
0,0,0.001740872859954834
0,0,0.002609074115753174
0,0,0.0031633377075195312
0,0,0.0024678707122802734
0,0,0.002852499485015869
0,0,0.008954465389251709
0,0,0.010141193866729736
0,0,0.008501946926116943
0,0,0.007702171802520752
0,0,0.008107781410217285
0,0,0.011274397373199463
0,0,0.014174282550811768
0,0,0.011946022510528564
0,0,0.010428905487060547
0,0,0.00797569751739502
0,0,0.0014649629592895508
0,0,0.0008093714714050293
0,0,0.0007531642913818359
0,0,0.0008113980293273926
0,0,0.0008567571640014648
0,0,0.0016039013862609863
0,0,0.007266521453857422
0,0,0.0021434426307678223
0,0,0.0006985664367675781
0,0,0.0005645155906677246
0,0,0.0005129575729370117
0,0,0.0005208849906921387
0,0,0.0005599856376647949
0,0,0.000599980354309082
0,0,0.0007357001304626465
0,0,0.0011026859283447266
0,0,0.0007506012916564941
0,0,0.0005674958229064941
0,0,0.0003477334976196289
0,0,0.0002697110176086426
0,0,0.0002639889717102051
0,0,0.00024956464767456055
0,0,0.00024169683456420898
0,0,0.00024372339248657227
0,0,0.0002612471580505371
0,0,0.0002422928810119629
0,0,0.0002421736717224121
0,0,0.00025647878646850586
0,0,0.00026732683181762695
0,0,0.00041347742080688477
0,0,0.0010691285133361816
0,0,0.004690349102020264
0,0,0.002007603645324707
0,0,0.03579127788543701
0,0,0.03323101997375488
0,0,0.04872560501098633
0,0,0.004876077175140381
0,0,0.003372013568878174
0,0,0.06739580631256104
0,0,0.33090054988861084
0,0,0.0021009445190429688
0,0,0.0003345012664794922
0,0,0.0018478035926818848
0,0,0.23172372579574585
0,1,0.8614728152751923
0,1,0.7252277731895447
0,0,0.2203717827796936
0,0,0.19422906637191772
0,0,0.20455974340438843
0,0,0.38164186477661133
0,0,0.49713486433029175
0,0,0.3984833359718323
0,0,0.3263539671897888
0,0,0.13542288541793823
0,0,0.03012669086456299
0,0,0.025718331336975098
0,0,0.029141128063201904
0,0,0.04423469305038452
0,0,0.07670861482620239
0,0,0.0976417064666748
0,0,0.08540225028991699
0,0,0.10460305213928223
0,0,0.31856346130371094
0,1,0.6759723722934723
0,1,0.872734546661377
0,1,0.8722171783447266
0,0,0.47361570596694946
0,0,0.2737169861793518
0,0,0.20596396923065186
0,0,0.36368459463119507
0,1,0.567586213350296
0,0,0.3468579649925232
0,0,0.31995630264282227
0,0,0.2526102662086487
0,0,0.22917628288269043
0,0,0.19764560461044312
0,0,0.4252588748931885
0,0,0.4653868079185486
0,1,0.8222931772470474
0,1,0.9096075296401978
0,1,0.925960935652256
0,1,0.9345265701413155
0,1,0.941732931882143
0,1,0.950372576713562
0,1,0.9649476706981659
0,1,0.9750968832522631
0,1,0.9602617137134075
0,1,0.92596735060215
0,1,0.8698200285434723
0,1,0.8211003690958023
0,1,0.7170484066009521
0,1,0.5149194300174713
0,1,0.7636207640171051
0,1,0.7151581048965454
0,1,0.6221795976161957
0,0,0.35383933782577515
0,0,0.26161032915115356
0,0,0.1702142357826233
0,0,0.09233784675598145
0,0,0.08805423974990845
0,0,0.06956338882446289
0,0,0.06934970617294312
0,0,0.03683650493621826
0,0,0.01774466037750244
0,0,0.0075675249099731445
0,0,0.006046593189239502
0,0,0.0066773295402526855
0,0,0.0018596649169921875
0,0,0.0006406903266906738
0,0,0.0003890395164489746
0,0,0.00030982494354248047
0,0,0.0002714991569519043
0,0,0.00027185678482055664
0,0,0.00033414363861083984
0,0,0.0008170008659362793
0,0,0.002866387367248535
0,0,0.006837964057922363
0,0,0.0028064846992492676
0,0,0.0014656782150268555
0,0,0.0008636116981506348
0,0,0.0010616183280944824
0,0,0.0020368099212646484
0,0,0.0020315051078796387
0,0,0.002263307571411133
0,0,0.002044200897216797
0,0,0.002430260181427002
0,0,0.0016887187957763672
0,0,0.001817941665649414
0,0,0.001300811767578125
0,0,0.0017567873001098633
0,0,0.0010644793510437012
0,0,0.000663459300994873
0,0,0.0004470944404602051
0,0,0.0004321932792663574
0,0,0.0003743171691894531
0,0,0.00033926963806152344
0,0,0.000324249267578125
0,0,0.0003374814987182617
0,0,0.00038617849349975586
0,0,0.0003662109375
0,0,0.00042325258255004883
0,0,0.00044459104537963867
0,0,0.00046706199645996094
0,0,0.000513911247253418
0,0,0.0005725622177124023
0,0,0.0005892515182495117
0,0,0.0005522370338439941
0,0,0.0003848075866699219
0,0,0.00033867359161376953
0,0,0.0003801584243774414
0,0,0.0003528594970703125
0,0,0.0003535747528076172
0,0,0.0003483295440673828
0,0,0.0003542900085449219
0,0,0.0003579854965209961
0,0,0.0003821849822998047
0,0,0.00037086009979248047
0,0,0.0003720521926879883
0,0,0.0003484487533569336
0,0,0.00034308433532714844
0,0,0.00034177303314208984
0,0,0.00034630298614501953
0,0,0.00033664703369140625
0,0,0.00033104419708251953
0,0,0.00032830238342285156
0,0,0.0003337860107421875
0,0,0.0003439188003540039
0,0,0.0003559589385986328
0,0,0.0003693103790283203
0,0,0.0003712177276611328
0,0,0.00036084651947021484
0,0,0.00034236907958984375
0,0,0.0003361701965332031
0,0,0.0003421306610107422
0,0,0.0003675222396850586
0,0,0.00038701295852661133
0,0,0.00038444995880126953
0,0,0.00037598609924316406
0,0,0.0003796815872192383
0,0,0.00035369396209716797
0,0,0.00030815601348876953
0,0,0.00027304887771606445
0,0,0.00026684999465942383
0,0,0.00025516748428344727
0,0,0.00024312734603881836
0,0,0.00023871660232543945
0,0,0.00024086236953735352
0,0,0.0002390742301940918
0,0,0.00024336576461791992
0,0,0.00024622678756713867
0,0,0.0002537369728088379
0,0,0.0002688765525817871
0,0,0.0003495216369628906
0,0,0.0004583597183227539
0,0,0.0007100105285644531
0,0,0.0007653236389160156
0,0,0.0007762908935546875
0,0,0.0007255673408508301
0,0,0.0006565451622009277
0,0,0.0005469918251037598
0,0,0.0005571246147155762
0,0,0.0006024837493896484
0,0,0.00046765804290771484
0,0,0.00043207406997680664
0,0,0.0006889104843139648
0,0,0.0014289617538452148
0,0,0.0006204843521118164
0,0,0.0006377100944519043
0,0,0.0008573532104492188
0,0,0.0008522272109985352
0,0,0.0008628964424133301
0,0,0.0008652806282043457
0,0,0.0008031725883483887
0,0,0.0010609030723571777
0,0,0.0015031099319458008
0,0,0.0013608336448669434
0,0,0.0013921856880187988
0,0,0.0013004541397094727
0,0,0.0009882450103759766
0,0,0.0006681084632873535
0,0,0.0004634857177734375
0,0,0.0003955960273742676
0,0,0.00038892030715942383
0,0,0.00038111209869384766
0,0,0.0004349350929260254
0,0,0.0005556941032409668
0,0,0.0007598400115966797
0,0,0.0008708834648132324
0,0,0.0007180571556091309
0,0,0.0007287859916687012
0,0,0.0008185505867004395
0,0,0.0008001923561096191
0,0,0.0008420944213867188
0,0,0.0007002353668212891
0,0,0.0006717443466186523
0,0,0.0006420016288757324
0,0,0.0006059408187866211
0,0,0.0005226731300354004
0,0,0.00042122602462768555
0,0,0.0003459453582763672
0,0,0.0002911686897277832
0,0,0.0002924799919128418
0,0,0.00029355287551879883
0,0,0.0002948641777038574
0,0,0.00028592348098754883
0,0,0.0002924799919128418
0,0,0.0003037452697753906
0,0,0.00037729740142822266
0,0,0.0004974603652954102
0,0,0.00030803680419921875
0,0,0.0002620816230773926
0,0,0.0002620816230773926
0,0,0.00026148557662963867
0,0,0.00026172399520874023
0,0,0.0002562403678894043
0,0,0.00025147199630737305
0,0,0.00025731325149536133
0,0,0.00025957822799682617
0,0,0.00028318166732788086
0,0,0.0003052949905395508
0,0,0.00035130977630615234
0,0,0.0004283785820007324
0,0,0.0006078481674194336
0,0,0.0006095170974731445
0,0,0.0004830360412597656
0,0,0.0004267096519470215
0,0,0.00042194128036499023
0,0,0.0004661083221435547
0,0,0.00039130449295043945
0,0,0.0004120469093322754
0,0,0.0004468560218811035
0,0,0.0004406571388244629
0,0,0.00044399499893188477
0,0,0.00043076276779174805
0,0,0.00040155649185180664
0,0,0.0003377199172973633
0,0,0.00031960010528564453
0,0,0.0003376007080078125
0,0,0.00034224987030029297
0,0,0.00034928321838378906
0,0,0.0003428459167480469
0,0,0.0003222227096557617
0,0,0.00032901763916015625
0,0,0.0003191232681274414
0,0,0.0003135204315185547
0,0,0.0003323554992675781
0,0,0.0003376007080078125
0,0,0.0003458261489868164
0,0,0.0003521442413330078
0,0,0.0003533363342285156
0,0,0.0003535747528076172
0,0,0.000405728816986084
0,0,0.0005701184272766113
0,0,0.0006503462791442871
0,0,0.0006918907165527344
0,0,0.0005844831466674805
0,0,0.0005030632019042969
0,0,0.000398099422454834
0,0,0.0003731250762939453
0,0,0.0003961920738220215
0,0,0.00044161081314086914
0,0,0.00045174360275268555
0,0,0.00047719478607177734
0,0,0.0005048513412475586
0,0,0.0005816221237182617
0,0,0.0005465149879455566
0,0,0.0005180239677429199
0,0,0.0005028247833251953
0,0,0.00048041343688964844
0,0,0.00045031309127807617
0,0,0.00047326087951660156
0,0,0.0005115270614624023
0,0,0.0005428194999694824
0,0,0.0005187392234802246
0,0,0.00035321712493896484
0,0,0.0002829432487487793
0,0,0.0002529025077819824
0,0,0.00026863813400268555
0,0,0.0003311634063720703
0,0,0.0006077289581298828
0,0,0.0005668997764587402
0,0,0.0005080699920654297
0,0,0.00044649839401245117
0,0,0.0004208683967590332
0,0,0.0003998875617980957
0,0,0.000402987003326416
0,0,0.0004112124443054199
0,0,0.0004418492317199707
0,0,0.0004519820213317871
0,0,0.00047576427459716797
0,0,0.0005331635475158691
0,0,0.0007379651069641113
0,0,0.0005968809127807617
0,0,0.00042825937271118164
0,0,0.0004101395606994629
0,0,0.0003807544708251953
0,0,0.0003909468650817871
0,0,0.0003891587257385254
0,0,0.0003434419631958008
0,0,0.00038444995880126953
0,0,0.0004228949546813965
0,0,0.00039821863174438477
0,0,0.0003891587257385254
0,0,0.00039070844650268555
0,0,0.00029981136322021484
0,0,0.00025326013565063477
0,0,0.00025075674057006836
0,0,0.0002561211585998535
0,0,0.0002662539482116699
0,0,0.0002741217613220215
0,0,0.0002830624580383301
0,0,0.0002887845039367676
0,0,0.0002949833869934082
0,0,0.0002976059913635254
0,0,0.00029343366622924805
0,0,0.0002956986427307129
0,0,0.00029331445693969727
0,0,0.00029224157333374023
0,0,0.000284731388092041
0,0,0.0002784132957458496
0,0,0.00027316808700561523
0,0,0.0002853274345397949
0,0,0.00029331445693969727
0,0,0.00029712915420532227
0,0,0.0002918839454650879
0,0,0.0002830624580383301
0,0,0.00027757883071899414
0,0,0.000280916690826416
0,0,0.00028902292251586914
0,0,0.00031876564025878906
0,0,0.0003247261047363281
0,0,0.00033223628997802734
0,0,0.0003681182861328125
0,0,0.0003758668899536133
0,0,0.0003247261047363281
0,0,0.0003044605255126953
0,0,0.0003330707550048828
0,0,0.0003566741943359375
0,0,0.00036835670471191406
0,0,0.0003745555877685547
0,0,0.0003712177276611328
0,0,0.00039011240005493164
0,0,0.0004318356513977051
0,0,0.00037539005279541016
0,0,0.0003619194030761719
0,0,0.00036895275115966797
0,0,0.0003726482391357422
0,0,0.0003756284713745117
0,0,0.0003629922866821289
0,0,0.0003682374954223633
0,0,0.00035381317138671875
0,0,0.0003972649574279785
0,0,0.00041407346725463867
0,0,0.0005522370338439941
0,0,0.000758051872253418
0,0,0.000867307186126709
0,0,0.0010636448860168457
0,0,0.0016562938690185547
0,0,0.0028231143951416016
0,0,0.0020461082458496094
0,0,0.0028475522994995117
0,0,0.01199650764465332
0,0,0.012619853019714355
0,0,0.01965951919555664
0,0,0.016644418239593506
0,0,0.013161242008209229
0,0,0.007757008075714111
0,0,0.0045667290687561035
0,0,0.002303898334503174
0,0,0.0011353492736816406
0,0,0.0007849931716918945
0,0,0.0005731582641601562
0,0,0.0005499720573425293
0,0,0.000546872615814209
0,0,0.0005942583084106445
0,0,0.0006144046783447266
0,0,0.0005447268486022949
0,0,0.0004824399948120117
0,0,0.0004698038101196289
0,0,0.0008811354637145996
0,0,0.0007759332656860352
0,0,0.0005906820297241211
0,0,0.0004640817642211914
0,0,0.0004960298538208008
0,0,0.0014435648918151855
0,0,0.013624727725982666
0,0,0.0102311372756958
0,0,0.0010620951652526855
0,0,0.000662386417388916
0,0,0.0006802082061767578
0,0,0.001171410083770752
0,0,0.0022362470626831055
0,0,0.014580965042114258
0,0,0.0007135272026062012
0,0,0.00042003393173217773
0,0,0.0004481673240661621
0,0,0.0005182623863220215
0,0,0.0005499720573425293
0,0,0.0006026029586791992
0,0,0.0005916357040405273
0,0,0.0005469918251037598
0,0,0.0005052089691162109
0,0,0.0004590749740600586
0,0,0.000444948673248291
0,0,0.0004602670669555664
0,0,0.00044649839401245117
0,0,0.00047981739044189453
0,0,0.0007155537605285645
0,0,0.0014778971672058105
0,0,0.003955483436584473
0,0,0.005503237247467041
0,0,0.0043776631355285645
0,0,0.002188742160797119
0,0,0.002172529697418213
0,0,0.002148270606994629
0,0,0.002097487449645996
0,0,0.0018805861473083496
0,0,0.0018836259841918945
0,0,0.0017812848091125488
0,0,0.0018494725227355957
0,0,0.0019611716270446777
0,0,0.0027657151222229004
0,0,0.0036752820014953613
0,0,0.006301522254943848
0,0,0.007202088832855225
0,0,0.007356703281402588
0,0,0.006956219673156738
0,0,0.005604267120361328
0,0,0.003660917282104492
0,0,0.003542482852935791
0,0,0.0030434131622314453
0,0,0.001756906509399414
0,0,0.0011014938354492188
0,0,0.000780940055847168
0,0,0.0007418990135192871
0,0,0.0006622672080993652
0,0,0.0005522370338439941
0,0,0.0004737377166748047
0,0,0.0004418492317199707
0,0,0.00045377016067504883
0,0,0.0004356503486633301
0,0,0.0004259943962097168
0,0,0.00040584802627563477
0,0,0.00036776065826416016
0,0,0.0003464221954345703
0,0,0.0003393888473510742
0,0,0.0003260374069213867
0,0,0.00030624866485595703
0,0,0.00030553340911865234
0,0,0.00031244754791259766
0,0,0.00031244754791259766
0,0,0.0003483295440673828
0,0,0.00038701295852661133
0,0,0.00043720006942749023
0,0,0.00048220157623291016
0,0,0.0005269646644592285
0,0,0.0005244612693786621
0,0,0.0004869699478149414
0,0,0.0004228949546813965
0,0,0.0003695487976074219
0,0,0.0003368854522705078
0,0,0.0003247261047363281
0,0,0.0003209114074707031
0,0,0.00032532215118408203
0,0,0.0003286600112915039
0,0,0.00033724308013916016
0,0,0.00035190582275390625
0,0,0.0003707408905029297
0,0,0.0004035830497741699
0,0,0.0004572868347167969
0,0,0.0005097389221191406
0,0,0.000545799732208252
0,0,0.0005992650985717773
0,0,0.0006061792373657227
0,0,0.0005908012390136719
0,0,0.0007628202438354492
0,0,0.0007930397987365723
0,0,0.0055651068687438965
0,0,0.002889394760131836
0,0,0.327955424785614
0,1,0.8677610158920288
0,0,0.393815815448761
0,0,0.28701233863830566
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2659129500389099
0,0,0.2686046361923218
0,0,0.2141937017440796
0,0,0.15769147872924805
0,0,0.3255907893180847
0,0,0.0019415020942687988
0,0,0.0017572641372680664
0,0,0.0032996535301208496
0,0,0.0013911128044128418
0,0,0.0009286403656005859
0,0,0.0009617805480957031
0,0,0.0008127093315124512
0,0,0.0007712841033935547
0,0,0.0008178353309631348
0,0,0.0009950995445251465
0,0,0.0017712712287902832
0,0,0.0025620460510253906
0,0,0.003799736499786377
0,0,0.0038763880729675293
0,0,0.0035483837127685547
0,0,0.0029838085174560547
0,0,0.0029845237731933594
0,0,0.003222525119781494
0,0,0.003838777542114258
0,0,0.00391775369644165
0,0,0.004394590854644775
0,0,0.004494905471801758
0,0,0.005144834518432617
0,0,0.006112515926361084
0,0,0.006913900375366211
0,0,0.007710278034210205
0,0,0.009609580039978027
0,0,0.011696875095367432
0,0,0.008428096771240234
0,0,0.008287906646728516
0,0,0.010931313037872314
0,0,0.014063477516174316
0,0,0.022570013999938965
0,0,0.02800053358078003
0,0,0.02651160955429077
0,0,0.021707475185394287
0,0,0.017291605472564697
0,0,0.010292649269104004
0,0,0.012047827243804932
0,0,0.013627707958221436
0,0,0.0169755220413208
0,0,0.019885480403900146
0,0,0.024689912796020508
0,0,0.023710548877716064
0,0,0.02137821912765503
0,0,0.015673696994781494
0,0,0.01121377944946289
0,0,0.009593307971954346
0,0,0.00905829668045044
0,0,0.006742000579833984
0,0,0.013855457305908203
0,0,0.02201247215270996
0,0,0.034632980823516846
0,0,0.034861981868743896
0,0,0.03900796175003052
0,0,0.03515726327896118
0,0,0.028855621814727783
0,0,0.015673696994781494
0,0,0.007365286350250244
0,0,0.0036162137985229492
0,0,0.0033746957778930664
0,0,0.003427743911743164
0,0,0.0037203431129455566
0,0,0.004007399082183838
0,0,0.004076600074768066
0,0,0.0039656758308410645
0,0,0.003870368003845215
0,0,0.004926502704620361
0,0,0.0053365230560302734
0,0,0.0065468549728393555
0,0,0.012730836868286133
0,0,0.026456356048583984
0,0,0.03472548723220825
0,0,0.03708946704864502
0,0,0.028148293495178223
0,0,0.017109036445617676
0,0,0.008906066417694092
0,0,0.003580451011657715
0,0,0.003576338291168213
0,0,0.003573596477508545
0,0,0.004289031028747559
0,0,0.005604743957519531
0,0,0.005524694919586182
0,0,0.005021631717681885
0,0,0.004130542278289795
0,0,0.003602147102355957
0,0,0.0032498836517333984
0,0,0.0035309791564941406
0,0,0.0030539631843566895
0,0,0.0030205249786376953
0,0,0.003421604633331299
0,0,0.004372715950012207
0,0,0.004797816276550293
0,0,0.005486011505126953
0,0,0.007472991943359375
0,0,0.013634681701660156
0,0,0.01948326826095581
0,0,0.027079403400421143
0,0,0.0359492301940918
0,0,0.055886805057525635
0,0,0.0685996413230896
0,0,0.07085317373275757
0,0,0.06682735681533813
0,0,0.0660555362701416
0,0,0.06810921430587769
0,0,0.06586283445358276
0,0,0.0643044114112854
0,0,0.05097019672393799
0,0,0.020238518714904785
0,0,0.0024971365928649902
0,0,0.0016780495643615723
0,0,0.001225292682647705
0,0,0.0009715557098388672
0,0,0.0010837316513061523
0,0,0.0012305378913879395
0,0,0.0012177824974060059
0,0,0.0015603899955749512
0,0,0.0016803145408630371
0,0,0.0018343329429626465
0,0,0.016091525554656982
0,0,0.01986473798751831
0,0,0.014142394065856934
0,0,0.00868844985961914
0,0,0.00585484504699707
0,0,0.004117131233215332
0,0,0.0034319162368774414
0,0,0.0029166340827941895
0,0,0.0017976760864257812
0,0,0.0015926957130432129
0,0,0.002088606357574463
0,0,0.0038780570030212402
0,0,0.005949914455413818
0,0,0.006783187389373779
0,0,0.006402730941772461
0,0,0.004766643047332764
0,0,0.004339039325714111
0,0,0.00440448522567749
0,0,0.0026866793632507324
0,0,0.0029543042182922363
0,0,0.0032240748405456543
0,0,0.003921687602996826
0,0,0.005778610706329346
0,0,0.01604151725769043
0,0,0.03468996286392212
0,0,0.04580587148666382
0,0,0.06006824970245361
0,0,0.08099555969238281
0,0,0.09671491384506226
0,0,0.10619306564331055
0,0,0.1159658432006836
0,0,0.11958116292953491
0,0,0.11827647686004639
0,0,0.1081082820892334
0,0,0.09443384408950806
0,0,0.08335387706756592
0,0,0.07239300012588501
0,0,0.06619465351104736
0,0,0.057634592056274414
0,0,0.04878973960876465
0,0,0.034602999687194824
0,0,0.021107077598571777
0,0,0.01521235704421997
0,0,0.010869026184082031
0,0,0.009593188762664795
0,0,0.010043501853942871
0,0,0.010801494121551514
0,0,0.008625566959381104
0,0,0.005991816520690918
0,0,0.00603175163269043
0,0,0.005651295185089111
0,0,0.005690574645996094
0,0,0.005011022090911865
0,0,0.005383908748626709
0,0,0.005347847938537598
0,0,0.005362093448638916
0,0,0.005106449127197266
0,0,0.0049231648445129395
0,0,0.005206167697906494
0,0,0.006104171276092529
0,0,0.010292887687683105
0,0,0.009700655937194824
0,0,0.010663390159606934
0,0,0.011970460414886475
0,0,0.014190733432769775
0,0,0.015078604221343994
0,0,0.012379467487335205
0,0,0.010131359100341797
0,0,0.008127272129058838
0,0,0.006087124347686768
0,0,0.004111945629119873
0,0,0.0024367570877075195
0,0,0.0014284849166870117
0,0,0.0010054707527160645
0,0,0.0010416507720947266
0,0,0.00105208158493042
0,0,0.0010657906532287598
0,0,0.0010821819305419922
0,0,0.0010777711868286133
0,0,0.0011322498321533203
0,0,0.0011151432991027832
0,0,0.0010740160942077637
0,1,0.7592868804931641
0,0,0.49103206396102905
0,0,0.18098044395446777
0,0,0.0014545917510986328
0,0,0.008203625679016113
0,0,0.004692375659942627
0,0,0.0013712644577026367
0,0,0.0012283921241760254
0,0,0.0024819374084472656
0,0,0.003249049186706543
0,0,0.005842804908752441
0,0,0.025249063968658447
0,0,0.05359536409378052
0,0,0.08727699518203735
0,0,0.12052303552627563
0,0,0.18080121278762817
0,0,0.20639252662658691
0,0,0.18057924509048462
0,0,0.11937236785888672
0,0,0.08988302946090698
0,0,0.02599513530731201
0,0,0.017611920833587646
0,0,0.00393754243850708
0,0,0.0033626556396484375
0,0,0.0011974573135375977
0,0,0.001017153263092041
0,0,0.0012960433959960938
0,0,0.0015597939491271973
0,0,0.001917123794555664
0,0,0.0018010735511779785
0,0,0.001931607723236084
0,0,0.0020390748977661133
0,0,0.0022014975547790527
0,0,0.0021720528602600098
0,0,0.0018824338912963867
0,0,0.0016381144523620605
0,0,0.0013640522956848145
0,0,0.0013596415519714355
0,0,0.0013370513916015625
0,0,0.0012251734733581543
0,0,0.0012471675872802734
0,0,0.0013596415519714355
0,0,0.0013804435729980469
0,0,0.0013913512229919434
0,0,0.0012483596801757812
0,0,0.0011551380157470703
0,0,0.0011603236198425293
0,0,0.0009024143218994141
0,0,0.0008966922760009766
0,0,0.0008884072303771973
0,0,0.000825345516204834
0,0,0.0007110834121704102
0,0,0.0006342530250549316
0,0,0.000570833683013916
0,0,0.000504612922668457
0,0,0.00043469667434692383
0,0,0.0004089474678039551
0,0,0.0004094243049621582
0,0,0.00041979551315307617
0,0,0.0004482865333557129
0,0,0.0013312101364135742
0,0,0.0014409422874450684
0,0,0.0009616613388061523
0,0,0.0009179115295410156
0,0,0.0009073019027709961
0,0,0.000949561595916748
0,0,0.0010094046592712402
0,0,0.0024608373641967773
0,0,0.003529191017150879
0,0,0.005863189697265625
0,0,0.0005751848220825195
0,0,0.00046646595001220703
0,0,0.00045043230056762695
0,0,0.00046885013580322266
0,0,0.0005156993865966797
0,0,0.0005726814270019531
0,0,0.0006273388862609863
0,0,0.0006456971168518066
0,0,0.0006148815155029297
0,0,0.0005897283554077148
0,0,0.0006139278411865234
0,0,0.0006477236747741699
0,0,0.0007041692733764648
0,0,0.0006805658340454102
0,0,0.0006652474403381348
0,0,0.0007181763648986816
0,0,0.0007890462875366211
0,0,0.000811159610748291
